lang|text|created_at
en|"RT @The__Prototype: Hillary: So y'all only with me cuz y'all hate Trump?

Us: https://t.co/zqfFCAAOAV"|Tue Nov 08 23:19:46 +0000 2016
en|RT @mflynnJR: Amazing! https://t.co/zcxKVCev3m|Tue Nov 08 23:19:46 +0000 2016
en|RT @DonaldJTrumpJr: Freedom is never more than one generation away from extinction. My father will fight for YOU! He will WIN FOR YOU!… |Tue Nov 08 23:19:46 +0000 2016
en|RT @anylaurie16: THIS IS SO GOOD: Samantha Bee: I’m Voting For Hillary Goddamn Brilliant Badass Queen Beyoncé Rodham https://t.co/48Op7bZVjt|Tue Nov 08 23:19:47 +0000 2016
en|Salute my home Arizona 👊🏾 https://t.co/3kuS3g18vq|Tue Nov 08 23:19:46 +0000 2016
en|RT @mitchellvii: Folks, in the two FL counties I've been watching, Hillary is DRAMATICALLY UNDERPERFORMING Obama.  We've got FL.|Tue Nov 08 23:19:46 +0000 2016
en|"RT @TEN_GOP: #ImVotingBecause only 'We The People' can bring Hillary to justice at the ballot box!

#LockHerUp https://t.co/8YIo1iJFyn"|Tue Nov 08 23:19:46 +0000 2016
en|RT @1truthtel: Judge Jeanine: If You Think Electing Hillary Helps Female Equality, Think How Obama Handled Race Relations Breitbart https:/…|Tue Nov 08 23:19:47 +0000 2016
en|I don't think Hillary cares like u do Bernie ),: imy hmu https://t.co/6UgBX33TJi|Tue Nov 08 23:19:46 +0000 2016
en|******RED ALERT BOMBSHELL***** https://t.co/zbsYclPLuz|Tue Nov 08 23:19:47 +0000 2016
en|We are America, We are the people to take hillary down once and for all!|Tue Nov 08 23:19:47 +0000 2016
en|BREAKING: Hillary is not going to win Kentucky. Shocking, I know.|Tue Nov 08 23:19:47 +0000 2016
en|Just voted for Hillary! Let's #MakeAmericaGreatAgain|Tue Nov 08 23:19:47 +0000 2016
en|"RT @theglobaluniter: 💥If you live in the Panhandle area of Florida we need you to go and #Vote #Trump.

A call to action by .@DonaldJTrumpJ…"|Tue Nov 08 23:19:47 +0000 2016
en|RT @coolado_: Soulja Boy tell em https://t.co/e8qfCNnO2l|Tue Nov 08 23:19:47 +0000 2016
en|@louanndavies Think we're all nervous, but have to say the safer option of Hillary is a compromise in some ways too. #Establishment|Tue Nov 08 23:19:47 +0000 2016
en|Rt this tweet to vote for Hillary so that you don't have to go to the polls|Tue Nov 08 23:19:47 +0000 2016
en|I just told #NBCCT I voted today for Hillary #Clinton. Follow @nbcconnecticut for the latest election news. https://t.co/SrXOch18Si|Tue Nov 08 23:19:47 +0000 2016
en|RT @MarioPalush: Rihanna wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton 😂 https://t.co/gsKe5UPxt3|Tue Nov 08 23:19:47 +0000 2016
en|RT @TomiLahren: For over a year Trump spent night/day talking to Americans while Hillary wouldn't take a question. Remember that! #MAGA|Tue Nov 08 23:19:47 +0000 2016
en|RT @patrickhumps: If Hillary loses the election by like 1 vote I'm blaming it on the person who wrote in Harry Styles on their ballot|Tue Nov 08 23:19:47 +0000 2016
en|RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs|Tue Nov 08 23:19:47 +0000 2016
en|RT @CloydRivers: Votin' for Hillary just because you don't like Trump, is like eatin' a turd just because you don't like broccoli. Merica.|Tue Nov 08 23:19:47 +0000 2016
en|RT @abedelrey: Hillary Clinton and her campaign team did the mannequin challenge omg 😂😂😭 https://t.co/qDFrOTtb2f|Tue Nov 08 23:19:47 +0000 2016
en|"RT @JaredWyand: Don't be nervous America. We're only facing economic collapse, anarchy, and inevitable civil war if Hillary wins

#Election…"|Tue Nov 08 23:19:47 +0000 2016
en|captain america voted for hillary guys that's it that's all you need to know https://t.co/CVTjsLvgg0|Tue Nov 08 23:19:47 +0000 2016
en|Give this B***h the boot! Get to the polls &amp; #Vote @realDonaldTrump https://t.co/qKTNfDpufE|Tue Nov 08 23:19:47 +0000 2016
en|"RT @BrettNigguh: RT if you hit
6os
5os
Quad head
Hillary from the back
triple collat
Bounce
Triple head collat
Quad feed"|Tue Nov 08 23:19:47 +0000 2016
en|@CharleneBaron @FLConserve941 @realDonaldTrump Amen brother, amen.|Tue Nov 08 23:19:47 +0000 2016
en|RT @pmicc33: If we haven't learned anything in this election,1 thing is definite, the Democrats are a bunch of cheaters who cann… |Tue Nov 08 23:19:47 +0000 2016
en|RT @feyrah: By voting for Hillary Clinton. https://t.co/eQWy1t1QrK|Tue Nov 08 23:19:47 +0000 2016
en|RT @CloydRivers: Votin' for Hillary just because you don't like Trump, is like eatin' a turd just because you don't like broccoli. Merica.|Tue Nov 08 23:19:47 +0000 2016
en|RT @TheHazelHayes: #Trump is a big, fat, orange, Putin-loving, gay-bashing, hate-mongering, wall-building, gun-toting, wig-wearing, pussy-g…|Tue Nov 08 23:19:47 +0000 2016
en|RT @J4CKMULL: Hillary Clinton really did the #MannequinChallenge on #ElectionDay😂😂😂   https://t.co/DxtJuf0zG0|Tue Nov 08 23:19:47 +0000 2016
en|RT @CV_People: Colorado is key! I know we will come through! Fellow conservatives, get out &amp; vote R! #copolitics #MAGA… |Tue Nov 08 23:19:47 +0000 2016
en|better be hillary tf https://t.co/u3w9607oEs|Tue Nov 08 23:19:47 +0000 2016
en|RT @MeninistTweet: when a feminist is asked why they are voting for hillary besides the fact that she's a woman https://t.co/8I3R5uzOWa|Tue Nov 08 23:19:48 +0000 2016
en|I feel sick with nerves and I don't even live in the US. I'm hoping with every fibre of my body that @HillaryClinton wins #ElectionNight|Tue Nov 08 23:19:47 +0000 2016
en|"RT @BaFana3: 68% of Saudis want Hillary. Major warning sign. | Why Does Clinton Have More Support In Saudi Arabia Than America?
https://t.c…"|Tue Nov 08 23:19:47 +0000 2016
en|RT @OpinionOnion7: I'M ON MY WAY TO GO VOTE! I AM OVER-THE-MOON EXCITED TO FINALLY CAST MY VOTE FOR OUR NEXT 45TH POTUS,… |Tue Nov 08 23:19:47 +0000 2016
en|RT @CliftonsNotes: This says it all. These men (both liberal and conservative) know better than anyone what the job entails. And they… |Tue Nov 08 23:19:47 +0000 2016
en|RT @alaskantexanQCT: Shock/Worry on the Hillary supporting poll worker's face when we rolled up in two vans FULL of Black Trump supporte… |Tue Nov 08 23:19:47 +0000 2016
en|"RT @bfraser747: 💥💥 #Election2016 

Please make sure to go #VoteTrump

We cannot elect a corrupt &amp; dishonest #HillaryClinton 

It's… "|Tue Nov 08 23:19:48 +0000 2016
en|"RT @RyanJones229: Trump supporters gather in front of Trump HQ, chanting ""Donald Trump for President, Hillary for prison!"" #1010WINS https:…"|Tue Nov 08 23:19:48 +0000 2016
en|RT @mitchellvii: If true, this is brutal for Hillary.  She won't match Obama's numbers. https://t.co/z0o069Bv1p|Tue Nov 08 23:19:48 +0000 2016
en|RT @ananavarro: Hey Nevadans, u know why Trump is suing? To keep Hispanics from polls b/c he knows we're voting against him. Redoub… |Tue Nov 08 23:19:48 +0000 2016
en|RT @blackenterprise: We're here at the @HillaryClinton  Election Day rally waiting for the action! #ElectionNight https://t.co/0fF8MWgFUq|Tue Nov 08 23:19:48 +0000 2016
en|RT @BernieSanders: #ImVotingBecause Hillary Clinton will nominate justices who will overturn Citizens United and take back our democracy fr…|Tue Nov 08 23:19:48 +0000 2016
en|Does he fuck https://t.co/a2kCcYhv63|Tue Nov 08 23:19:48 +0000 2016
en|"RT @DonaldJTrumpJr: FOX NEWS EXIT POLL: 87% of voters believe my father is the true change candidate. #MAGA 

GO VOTE! #TRUMP"|Tue Nov 08 23:19:48 +0000 2016
en|RT @ABCLiz: Hillary Clinton's stage tonight #Election2016 https://t.co/BCcaUiV7u5|Tue Nov 08 23:19:48 +0000 2016
en|RT @DOEDoobs: = I'm not voting because I agree with Hillary's policies and actions, I just REEEEALLY hate Trump. Seen it hundreds… |Tue Nov 08 23:19:48 +0000 2016
en|RT @caide_waite: Lets get it @realDonaldTrump|Tue Nov 08 23:19:48 +0000 2016
en|"RT @DaysofPalestine: Doomsday is here
#Clinton Vs #Trump
No matter who wins, Palestinians will continue to suffer, even more; b/c #USA a… "|Tue Nov 08 23:19:48 +0000 2016
en|RT @NPR: A spokesman for former President George W. Bush confirms to NPR that he and his wife voted for neither Donald Trump nor Hillary Cl…|Tue Nov 08 23:19:48 +0000 2016
en|"RT @JuiceTha56: Will Hillary make pants suits mandatory? 

Will Trump build a wall on Mexicos border? 

Find out tomorrow on the season fin…"|Tue Nov 08 23:19:48 +0000 2016
en|RT @WayneDupreeShow: INSANE! PA Poll Workers Handing Out Instructions How To Vote For Hillary https://t.co/Pm1cBoHIoi #MyVote2016 #Election…|Tue Nov 08 23:19:48 +0000 2016
en|"RT @TheWizKhalifa: People hate Trump because the media made them hate Trump.

People hate Hillary because they are paying attention.

#Elec…"|Tue Nov 08 23:19:48 +0000 2016
en|Folks, if you haven't voted, please go to the voting station and make it count. @realDonaldTrump all the way.|Tue Nov 08 23:19:48 +0000 2016
en|@PollsharePolls HILARY @HillaryClinton|Tue Nov 08 23:19:48 +0000 2016
en|@realDonaldTrump bitch|Tue Nov 08 23:19:48 +0000 2016
en|RT @GovMikeHuckabee: State Dept says it takes 5 yrs to review 31,000 Hillary emails. Let Comey do it!  He can review 650,000 in 1 week!  ht…|Tue Nov 08 23:19:48 +0000 2016
en|RT @KLSouth: MT @realDonaldTrump: VOTE TODAY! Go to https://t.co/Io6AJeIJO2 to find your polling location #VoteTrump #ElectionDay https://t…|Tue Nov 08 23:19:48 +0000 2016
en|Hillary just uploaded this video. How could she win? Everyone hates her; look at the like-dislike ratio. 12,000 lik… https://t.co/ZT7kYkshSI|Tue Nov 08 23:19:48 +0000 2016
en|#VoteTrump #LatinosWithTrump #TrumpPence16 #Trump2016 Dump #hillary  #ClintonCrimeFamily #clinton https://t.co/pD5ggGX4n9|Tue Nov 08 23:19:48 +0000 2016
en|"RT @Democrat_4Trump: Poll closing by STATE.
Get out and vote if you haven't done so yet. Trump NEEDS EVERY VOTE. We want to win folks.… "|Tue Nov 08 23:19:48 +0000 2016
en|RT @NasMaraj: If this doesn't make you vote Hillary, I don't know what will. #ImWithHer https://t.co/shQYaBFeGR|Tue Nov 08 23:19:48 +0000 2016
en|RT @DonaldJTrumpJr: Freedom is never more than one generation away from extinction. My father will fight for YOU! He will WIN FOR YOU!… |Tue Nov 08 23:19:48 +0000 2016
en|RT @HMR613: All right everyone time to show your #TrueColors @HillaryClinton or @realDonaldTrump 🙁 #Election2016 #Vote &amp; then #Retweet Me!!…|Tue Nov 08 23:19:48 +0000 2016
en|@america_trump @realDonaldTrump If they got rid of voter fraud in Philly, Pennsylvania would be deep red!|Tue Nov 08 23:19:48 +0000 2016
en|"RT @wvjoe911: Trump Ally Roger Stone Says Hillary Clinton, Who Is Younger Than Trump, Is ""Too Old To Be President"" https://t.co/tIROE73oeb"|Tue Nov 08 23:19:48 +0000 2016
en|RT @JoltedToad: The man behind the fake #PP and Hillary videos, James O’Keefe, harasses PA voters, brags about it on video https://t.co/hGt…|Tue Nov 08 23:19:48 +0000 2016
en|Harambe would've voted for Hillary, I hope y'all respected his wishes https://t.co/bCtd3HeM54|Tue Nov 08 23:19:48 +0000 2016
en|RT @PBrinneman: Kinda like Hillary can't be trusted with national security measures &amp; y'all wanna put her in charge of an entire co… |Tue Nov 08 23:19:48 +0000 2016
en|Somewhat regrettably but I don't regret Trump's downfall https://t.co/67ASaGSmd7|Tue Nov 08 23:19:48 +0000 2016
en|Our next President looking at Hillary. #ElectionNight https://t.co/lzjsU5FLW0|Tue Nov 08 23:19:48 +0000 2016
en|"RT @SurfPHX: @realDonaldTrump 
Thank you for all your hard work and sacrifices for us the American people!🇺🇸
We love you Mr. Tru… "|Tue Nov 08 23:19:48 +0000 2016
en|#Hillary lost the redneck state.|Tue Nov 08 23:19:48 +0000 2016
en|RT @Uniquee_M: I hate the Internet 😂 https://t.co/sgqNDcIGhb|Tue Nov 08 23:19:48 +0000 2016
en|You pride yourself as intelligent - than prove it and don't be a Hillary robot - Vote 4 TRUMP and save America!|Tue Nov 08 23:19:48 +0000 2016
en|"RT @DonaldJTrumpJr: Please watch and share this. Vote now to take back America! 

""Freedom is never more than one generation away from… "|Tue Nov 08 23:19:48 +0000 2016
en|RT @PoeticsNormani: Hillary better win|Tue Nov 08 23:19:48 +0000 2016
en|RT @megynkelly: .@marthamaccallum: “In terms of top the quality for a candidate, change is very impt to voters tonight. 82% of vote… |Tue Nov 08 23:19:48 +0000 2016
en|RT @DonaldJTrumpJr: Freedom is never more than one generation away from extinction. My father will fight for YOU! He will WIN FOR YOU!… |Tue Nov 08 23:19:48 +0000 2016
en|RT @twinkgallavich: if Hillary wins I'll PayPal everyone $100 that RTs this.|Tue Nov 08 23:19:48 +0000 2016
en|RT @mlknew2012: My entire family in PA and CT voted #TrumpPence16 #Vote2016 https://t.co/Z9r8pUOTtK|Tue Nov 08 23:19:48 +0000 2016
en|"RT @JuiceTha56: Will Hillary make pants suits mandatory? 

Will Trump build a wall on Mexicos border? 

Find out tomorrow on the season fin…"|Tue Nov 08 23:19:48 +0000 2016
en|RT @UniPresser_UPI: @realDonaldTrump Early returns looking good https://t.co/gDzPFD8DxT|Tue Nov 08 23:19:48 +0000 2016
en|RT @EvelynGarone: @realDonaldTrump NO MATTER the RESULTS of Tonight #WeThePeople THANK you from the bottom of our hearts for SPEAKING out f…|Tue Nov 08 23:19:49 +0000 2016
en|RT @josh_varnado: RT if you didn't vote for Hillary! #ElectionDay #TrumpPence16 #TrumpTrain|Tue Nov 08 23:19:49 +0000 2016
en|RT @WeNeedTrump: RETWEET if you're excited for Donald Trump's victory tonight. #MakeAmericaGreatAgain https://t.co/ofeAxLXgHj|Tue Nov 08 23:19:49 +0000 2016
en|RT @IngrahamAngle: SAVING AMERICA: Everyone in the #Florida panhandle--your votes are critical! Go out and vote before the polls close! @re…|Tue Nov 08 23:19:49 +0000 2016
en|RT @CloydRivers: I’m not against a woman bein’ President. I’m just against that woman bein’ Hillary Clinton. Merica.|Tue Nov 08 23:19:49 +0000 2016
en|RT @MatthewKick: Choosing between Trump and Hillary #ElectionDay #myvote2016 https://t.co/JrPa4gKJBj|Tue Nov 08 23:19:49 +0000 2016
en|US Presidential #Election2016: First polls close in historic election between Clinton and Trump https://t.co/puRb92ssyu #ElectionDay|Tue Nov 08 23:19:49 +0000 2016
en|"RT @NathanZed: my 7 year old cousin just now: is Hellen Keller winning 
me: what
cousin: Hellen Keller
me: Hillary Clinton? 
cousin: I dont…"|Tue Nov 08 23:19:49 +0000 2016
en|Barlock, Denver Co-Chair of the #Trump Campaign Colorado, arrives to the Colorado Rep. #ElectionNight party… https://t.co/fKpvfWNWSW|Tue Nov 08 23:19:48 +0000 2016
en|"RT @YoungDems4Trump: A message to both Democrats and Republicans:

Voting against Hillary will be the most patriotic thing you'll ever d… "|Tue Nov 08 23:19:49 +0000 2016
en|Truth ... https://t.co/Ju9hs5oR6V|Tue Nov 08 23:19:49 +0000 2016
en|When your mom offers you a ride home but then takes it back bc you're voting for Hillary 🙄 https://t.co/3boDAi5qJn|Tue Nov 08 23:19:49 +0000 2016
en|RT @Stevenwhirsch99: Exit polls show Hillary winning among all dead voters.... #ElectionDay #ElectionNight https://t.co/sVrScaOXbz|Tue Nov 08 23:19:49 +0000 2016
en|"RT @ariannamjohnson: ok ok ok last thought,
to the people who say that Hillary doesn't deserve to be president, how the fuck does trump des…"|Tue Nov 08 23:19:49 +0000 2016
en|RT @BandzUpDee: Vote Hillary Clinton idc if she a liar y'all boyfriends lie to y'all everyday and y'all still fw them so VOTE HILLARY BITCH…|Tue Nov 08 23:19:49 +0000 2016
en|There's talk of Texas seceding if Hillary wins. Just......... stop|Tue Nov 08 23:19:49 +0000 2016
en|RT @JoyAnnReid: Hillary Clinton being tied among white voters with a college degree is actually a huge swing toward Democrats. #ExitPolls|Tue Nov 08 23:19:49 +0000 2016
en|RT @bendandSNAPPER: Find someone who looks at you the way Hillary looks at balloons. https://t.co/Lmyu5HDvjk|Tue Nov 08 23:19:49 +0000 2016
en|RT @whytruy: vote hillary clinton🙌🏽 idc if she a liar yall boyfriends lie to yall everyday &amp; yall still fw them so gone head &amp; vote for her|Tue Nov 08 23:19:49 +0000 2016
en|"Ok you literally just said ""useless Mexicans"" but in the same breath ask for our jobs back lol stay in school kids https://t.co/oVjURvEoXA"|Tue Nov 08 23:19:49 +0000 2016
en|Although folk saying they hope Trump doesnt get in mostly really dont know what Hillary is actually like. Just as bad but not as brash.|Tue Nov 08 23:19:49 +0000 2016
en|So now the #hillary #campaign has resulted to not just rigging machines , illegals voting but shooting voters 🙄… https://t.co/COfrAAu0GG|Tue Nov 08 23:19:49 +0000 2016
en|RT @mcicero10: Please DO NOT pay attention to early results or exit polls. Media has lied for Hillary this entire election season. Continue…|Tue Nov 08 23:19:49 +0000 2016
en|RT @mike_pence: This Election Day, America is standing at the crossroads of history. RT this if you're voting for @realDonaldTrump.… |Tue Nov 08 23:19:49 +0000 2016
en|RT @BlackAutonomist: There's a difference between a reluctant Hillary voter and a Hillary supporter.|Tue Nov 08 23:19:49 +0000 2016
en|RT @UCFKnightNews: The UCF College Republicans have Hillary in prison outside the union https://t.co/kw0aU9xwuz|Tue Nov 08 23:19:49 +0000 2016
en|RT @NeilTurner_: @realDonaldTrump WE CAN PUT HILLARY IN PRISON BY VOTING TODAY! https://t.co/xSiV7G0kHQ|Tue Nov 08 23:19:49 +0000 2016
en|RT @LBC: .@AlexSalmond has been watching the betting markets and says a lot of money has gone on Hillary in the last 20mins… |Tue Nov 08 23:19:49 +0000 2016
en|RT @JamzLdn: If Hillary wins and she says anything about Russia in her inaugural speech then I'm going Dominica. U man can fight this war I…|Tue Nov 08 23:19:49 +0000 2016
en|RT @CloydRivers: You can be anti-Hillary without bein' pro-Trump. Just because I hate diarrhea, doesn't mean I love constipation. Merica.|Tue Nov 08 23:19:49 +0000 2016
en|RT @weknowwhatsbest: Should Hillary win, the first item marked on her calendar is to revisit the black community exactly 4 years from now f…|Tue Nov 08 23:19:49 +0000 2016
en|RT @CoryBooker: Glad to hear. Georgia folks are asking  people stay in line if they get there by 7PM. Don't leave, if in line, plea… |Tue Nov 08 23:19:49 +0000 2016
en|RT @J4CKMULL: Hillary Clinton really did the #MannequinChallenge on #ElectionDay😂😂😂   https://t.co/DxtJuf0zG0|Tue Nov 08 23:19:49 +0000 2016
en|RT @chanelpuke: We don't want Trump, we don't want Hillary, we just want Cory back in the house.|Tue Nov 08 23:19:49 +0000 2016
en|RT @bigpoppacu812: EXIT POLL SHOCKER: Trump Beating Hillary By Incredible Margins In Florida https://t.co/eJPKJaYepV|Tue Nov 08 23:19:49 +0000 2016
en|RT @heytana: If you're a college student or recent graduate you better vote for @realDonaldTrump &amp; @mike_pence proven leaders no… |Tue Nov 08 23:19:49 +0000 2016
